Date,Open,High,Low,Close
2021/12/23,246.09,246.09,246.09,246.09
2021/12/24,246.07,246.07,246.07,246.07
2021/12/27,247.38,247.38,247.38,247.38
2021/12/28,247.16,247.16,247.16,247.16
2021/12/29,247.28,247.28,247.28,247.28
2021/12/30,246.59,246.59,246.59,246.59
2021/12/31,244.94,244.94,244.94,244.94
2022/01/03,246.81,246.81,246.81,246.81
2022/01/04,249.03,249.03,249.03,249.03
2022/01/05,248.63,248.63,248.63,248.63
2022/01/06,248.74,248.74,248.74,248.74
2022/01/07,248.03,248.03,248.03,248.03
2022/01/10,246.9,246.9,246.9,246.9
2022/01/11,247.9,247.9,247.9,247.9
2022/01/12,247.22,247.22,247.22,247.22
2022/01/13,245.07,245.07,245.07,245.07
2022/01/14,246.89,246.89,246.89,246.89
2022/01/17,247.57,247.57,247.57,247.57
2022/01/18,248.04,248.04,248.04,248.04
2022/01/19,248.22,248.22,248.22,248.22
2022/01/20,248.08,248.08,248.08,248.08
2022/01/21,245.72,245.72,245.72,245.72
2022/01/24,243.49,243.49,243.49,243.49
2022/01/25,245.16,245.16,245.16,245.16
2022/01/26,247.7,247.7,247.7,247.7
2022/01/27,249.56,249.56,249.56,249.56
2022/01/28,250.47,250.47,250.47,250.47
2022/01/31,250.18,250.18,250.18,250.18
2022/02/01,250.36,250.36,250.36,250.36
2022/02/02,250.44,250.44,250.44,250.44
2022/02/03,251.97,251.97,251.97,251.97
2022/02/04,254.37,254.37,254.37,254.37
2022/02/07,254.44,254.44,254.44,254.44
2022/02/08,254.59,254.59,254.59,254.59
2022/02/09,255.02,255.02,255.02,255.02
2022/02/10,256.76,256.76,256.76,256.76
2022/02/11,257,257,257,257
2022/02/14,258.67,258.67,258.67,258.67
2022/02/15,257.24,257.24,257.24,257.24
2022/02/16,257.34,257.34,257.34,257.34
2022/02/17,255.57,255.57,255.57,255.57
2022/02/18,255.33,255.33,255.33,255.33
2022/02/21,255.63,255.63,255.63,255.63
2022/02/22,258.25,258.25,258.25,258.25
2022/02/23,259.27,259.27,259.27,259.27
2022/02/24,259.9,259.9,259.9,259.9
2022/02/25,256.34,256.34,256.34,256.34
2022/02/28,256.48,256.48,256.48,256.48
2022/03/01,258.49,258.49,258.49,258.49
2022/03/02,263.92,263.92,263.92,263.92
2022/03/03,265.61,265.61,265.61,265.61
2022/03/04,268.29,268.29,268.29,268.29
2022/03/07,274.39,274.39,274.39,274.39
2022/03/08,277.9,277.9,277.9,277.9
2022/03/09,272.45,272.45,272.45,272.45
2022/03/10,272.45,272.45,272.45,272.45
2022/03/11,274.55,274.55,274.55,274.55
2022/03/14,273.78,273.78,273.78,273.78
2022/03/15,272.43,272.43,272.43,272.43
2022/03/16,270.75,270.75,270.75,270.75
2022/03/17,271.51,271.51,271.51,271.51
2022/03/18,271.12,271.12,271.12,271.12
2022/03/21,275.03,275.03,275.03,275.03
2022/03/22,276.11,276.11,276.11,276.11
2022/03/23,277.98,277.98,277.98,277.98
2022/03/24,278.97,278.97,278.97,278.97
2022/03/25,281.65,281.65,281.65,281.65
2022/03/28,280.32,280.32,280.32,280.32
2022/03/29,277.59,277.59,277.59,277.59
2022/03/30,278.24,278.24,278.24,278.24
2022/03/31,276.31,276.31,276.31,276.31
2022/04/01,277.48,277.48,277.48,277.48
2022/04/04,278.82,278.82,278.82,278.82
2022/04/05,281.42,281.42,281.42,281.42
2022/04/06,281.09,281.09,281.09,281.09
2022/04/07,281.44,281.44,281.44,281.44
2022/04/08,283.84,283.84,283.84,283.84
2022/04/11,284.89,284.89,284.89,284.89
2022/04/12,286.08,286.08,286.08,286.08
2022/04/13,286.72,286.72,286.72,286.72
2022/04/14,288.68,288.68,288.68,288.68
2022/04/15,288.83,288.83,288.83,288.83
2022/04/18,290.95,290.95,290.95,290.95
2022/04/19,290.68,290.68,290.68,290.68
2022/04/20,289.78,289.78,289.78,289.78
2022/04/21,290.94,290.94,290.94,290.94
2022/04/22,290.04,290.04,290.04,290.04
2022/04/25,287.56,287.56,287.56,287.56
2022/04/26,288.05,288.05,288.05,288.05
2022/04/27,290.58,290.58,290.58,290.58
2022/04/28,292.37,292.37,292.37,292.37
2022/04/29,292.44,292.44,292.44,292.44
2022/05/02,293.19,293.19,293.19,293.19
2022/05/03,293.17,293.17,293.17,293.17
2022/05/04,293.31,293.31,293.31,293.31
2022/05/05,296.77,296.77,296.77,296.77
2022/05/06,297.31,297.31,297.31,297.31
2022/05/09,295,295,295,295
2022/05/10,294.73,294.73,294.73,294.73
2022/05/11,295.5,295.5,295.5,295.5
2022/05/12,295.82,295.82,295.82,295.82
2022/05/13,296.21,296.21,296.21,296.21
2022/05/16,296.64,296.64,296.64,296.64
2022/05/17,296.15,296.15,296.15,296.15
2022/05/18,295.45,295.45,295.45,295.45
2022/05/19,293.61,293.61,293.61,293.61
2022/05/20,293.11,293.11,293.11,293.11
2022/05/23,292.49,292.49,292.49,292.49
2022/05/24,291.49,291.49,291.49,291.49
2022/05/25,291.74,291.74,291.74,291.74
2022/05/26,292.28,292.28,292.28,292.28
2022/05/27,291.41,291.41,291.41,291.41
2022/05/30,291.48,291.48,291.48,291.48
2022/05/31,292.1,292.1,292.1,292.1
2022/06/01,294.22,294.22,294.22,294.22
2022/06/02,294.47,294.47,294.47,294.47
2022/06/03,295.91,295.91,295.91,295.91
2022/06/06,298.26,298.26,298.26,298.26
2022/06/07,298.63,298.63,298.63,298.63
2022/06/08,300.06,300.06,300.06,300.06
2022/06/09,302.41,302.41,302.41,302.41
2022/06/10,304.21,304.21,304.21,304.21
2022/06/13,307.83,307.83,307.83,307.83
2022/06/14,308.41,308.41,308.41,308.41
2022/06/15,305.86,305.86,305.86,305.86
2022/06/16,305.25,305.25,305.25,305.25
2022/06/17,304.11,304.11,304.11,304.11
2022/06/20,304.19,304.19,304.19,304.19
2022/06/21,303.56,303.56,303.56,303.56
2022/06/22,301.17,301.17,301.17,301.17
2022/06/23,297.69,297.69,297.69,297.69
2022/06/24,296.35,296.35,296.35,296.35
2022/06/27,296.59,296.59,296.59,296.59
2022/06/28,298.69,298.69,298.69,298.69
2022/06/29,298.61,298.61,298.61,298.61
2022/06/30,296.73,296.73,296.73,296.73
2022/07/01,296.17,296.17,296.17,296.17
2022/07/04,296.83,296.83,296.83,296.83
2022/07/05,295.89,295.89,295.89,295.89
2022/07/06,295.58,295.58,295.58,295.58
2022/07/07,295.64,295.64,295.64,295.64
2022/07/08,295.86,295.86,295.86,295.86
2022/07/11,298.01,298.01,298.01,298.01
2022/07/12,297.15,297.15,297.15,297.15
2022/07/13,297.52,297.52,297.52,297.52
2022/07/14,300.26,300.26,300.26,300.26
2022/07/15,298.47,298.47,298.47,298.47
2022/07/18,297.28,297.28,297.28,297.28
2022/07/19,295.89,295.89,295.89,295.89
2022/07/20,295.77,295.77,295.77,295.77
2022/07/21,294.01,294.01,294.01,294.01
2022/07/22,292.63,292.63,292.63,292.63
2022/07/25,292.72,292.72,292.72,292.72
2022/07/26,293.61,293.61,293.61,293.61
2022/07/27,292.3,292.3,292.3,292.3
2022/07/28,289.04,289.04,289.04,289.04
2022/07/29,287.65,287.65,287.65,287.65
2022/08/01,285.77,285.77,285.77,285.77
2022/08/02,287.57,287.57,287.57,287.57
2022/08/03,288.58,288.58,288.58,288.58
2022/08/04,285.87,285.87,285.87,285.87
2022/08/05,287.65,287.65,287.65,287.65
2022/08/08,286.27,286.27,286.27,286.27
2022/08/09,286.92,286.92,286.92,286.92
2022/08/10,285.28,285.28,285.28,285.28
2022/08/11,285.85,285.85,285.85,285.85
2022/08/12,286.93,286.93,286.93,286.93
2022/08/15,287.85,287.85,287.85,287.85
2022/08/16,289.09,289.09,289.09,289.09
2022/08/17,290.86,290.86,290.86,290.86
2022/08/18,292.48,292.48,292.48,292.48
2022/08/19,294.47,294.47,294.47,294.47
2022/08/22,296.93,296.93,296.93,296.93
2022/08/23,296.37,296.37,296.37,296.37
2022/08/24,297.88,297.88,297.88,297.88
2022/08/25,296.84,296.84,296.84,296.84
2022/08/26,298.69,298.69,298.69,298.69
2022/08/29,298.85,298.85,298.85,298.85
2022/08/30,297.96,297.96,297.96,297.96
2022/08/31,297.05,297.05,297.05,297.05
2022/09/01,299.36,299.36,299.36,299.36
2022/09/02,297.54,297.54,297.54,297.54
2022/09/05,298.52,298.52,298.52,298.52
2022/09/06,299.74,299.74,299.74,299.74
2022/09/07,297.82,297.82,297.82,297.82
2022/09/08,298.32,298.32,298.32,298.32
2022/09/09,296.44,296.44,296.44,296.44
2022/09/12,294.73,294.73,294.73,294.73
2022/09/13,298.56,298.56,298.56,298.56
2022/09/14,298.47,298.47,298.47,298.47
2022/09/15,299.37,299.37,299.37,299.37
2022/09/16,299.04,299.04,299.04,299.04
2022/09/19,299.95,299.95,299.95,299.95
2022/09/20,301.94,301.94,301.94,301.94
2022/09/21,302.15,302.15,302.15,302.15
2022/09/22,304.79,304.79,304.79,304.79
2022/09/23,308.51,308.51,308.51,308.51
2022/09/26,311.84,311.84,311.84,311.84
2022/09/27,312.38,312.38,312.38,312.38
2022/09/28,308.6,308.6,308.6,308.6
2022/09/29,309.32,309.32,309.32,309.32
2022/09/30,308.9,308.9,308.9,308.9
2022/10/03,305.49,305.49,305.49,305.49
2022/10/04,301.65,301.65,301.65,301.65
2022/10/05,304.14,304.14,304.14,304.14
2022/10/06,307.13,307.13,307.13,307.13
2022/10/07,311,311,311,311
2022/10/10,312.92,312.92,312.92,312.92
2022/10/11,312.77,312.77,312.77,312.77
2022/10/12,312.89,312.89,312.89,312.89
2022/10/13,312.75,312.75,312.75,312.75
2022/10/14,314.57,314.57,314.57,314.57
2022/10/17,312.03,312.03,312.03,312.03
2022/10/18,311.16,311.16,311.16,311.16
2022/10/19,314.39,314.39,314.39,314.39
2022/10/20,315.22,315.22,315.22,315.22
2022/10/21,313.52,313.52,313.52,313.52
2022/10/24,313.65,313.65,313.65,313.65
2022/10/25,310.33,310.33,310.33,310.33
2022/10/26,307.39,307.39,307.39,307.39
2022/10/27,306.8,306.8,306.8,306.8
2022/10/28,308.66,308.66,308.66,308.66
2022/10/31,310.35,310.35,310.35,310.35
2022/11/01,309.57,309.57,309.57,309.57
2022/11/02,309.99,309.99,309.99,309.99
2022/11/03,313.73,313.73,313.73,313.73
2022/11/04,310.33,310.33,310.33,310.33
2022/11/07,309.91,309.91,309.91,309.91
2022/11/08,307.32,307.32,307.32,307.32
2022/11/09,306.9,306.9,306.9,306.9
2022/11/10,299.39,299.39,299.39,299.39
2022/11/11,297.09,297.09,297.09,297.09
2022/11/14,296.96,296.96,296.96,296.96
2022/11/15,295.77,295.77,295.77,295.77
2022/11/16,295.36,295.36,295.36,295.36
2022/11/17,295.99,295.99,295.99,295.99
2022/11/18,296.41,296.41,296.41,296.41
2022/11/21,296.92,296.92,296.92,296.92
2022/11/22,296.66,296.66,296.66,296.66
2022/11/23,295.55,295.55,295.55,295.55
2022/11/24,295.38,295.38,295.38,295.38
2022/11/25,295.75,295.75,295.75,295.75
2022/11/28,296.11,296.11,296.11,296.11
2022/11/29,295.43,295.43,295.43,295.43
2022/11/30,294.56,294.56,294.56,294.56
2022/12/01,291.82,291.82,291.82,291.82
2022/12/02,291.01,291.01,291.01,291.01
2022/12/05,291.44,291.44,291.44,291.44
2022/12/06,290.89,290.89,290.89,290.89
2022/12/07,290.31,290.31,290.31,290.31
2022/12/08,290.72,290.72,290.72,290.72
2022/12/09,291.43,291.43,291.43,291.43
2022/12/12,290.95,290.95,290.95,290.95
2022/12/13,289.72,289.72,289.72,289.72
2022/12/14,289.86,289.86,289.86,289.86
2022/12/15,290.05,290.05,290.05,290.05
2022/12/16,290.18,290.18,290.18,290.18
2022/12/19,290.37,290.37,290.37,290.37
2022/12/20,290.52,290.52,290.52,290.52
2022/12/21,290.97,290.97,290.97,290.97
2022/12/22,291.49,291.49,291.49,291.49
2022/12/23,292.68,292.68,292.68,292.68
2022/12/26,292.68,292.68,292.68,292.68
2022/12/27,293.55,293.55,293.55,293.55
2022/12/28,293.88,293.88,293.88,293.88
2022/12/29,293.73,293.73,293.73,293.73
2022/12/30,294.29,294.29,294.29,294.29
2023/01/02,294.03,294.03,294.03,294.03
2023/01/03,292.95,292.95,292.95,292.95
2023/01/04,291.51,291.51,291.51,291.51
2023/01/05,292.15,292.15,292.15,292.15
2023/01/06,290.88,290.88,290.88,290.88
2023/01/09,290,290,290,290
2023/01/10,291.59,291.59,291.59,291.59
2023/01/11,291.31,291.31,291.31,291.31
2023/01/12,291.05,291.05,291.05,291.05
2023/01/13,292.06,292.06,292.06,292.06
2023/01/16,292.13,292.13,292.13,292.13
2023/01/17,291.21,291.21,291.21,291.21
2023/01/18,289.34,289.34,289.34,289.34
2023/01/19,288.93,288.93,288.93,288.93
2023/01/20,290.42,290.42,290.42,290.42
2023/01/23,291.42,291.42,291.42,291.42
2023/01/24,291.34,291.34,291.34,291.34
2023/01/25,291.25,291.25,291.25,291.25
2023/01/26,292.38,292.38,292.38,292.38
2023/01/27,291.89,291.89,291.89,291.89
2023/01/30,292.45,292.45,292.45,292.45
2023/01/31,291.93,291.93,291.93,291.93
2023/02/01,291.38,291.38,291.38,291.38
2023/02/02,291.25,291.25,291.25,291.25
2023/02/03,291.27,291.27,291.27,291.27
2023/02/06,290.41,290.41,290.41,290.41
2023/02/07,290.3,290.3,290.3,290.3
2023/02/08,290.79,290.79,290.79,290.79
2023/02/09,291.22,291.22,291.22,291.22
2023/02/10,290.99,290.99,290.99,290.99
2023/02/13,292.27,292.27,292.27,292.27
2023/02/14,294.01,294.01,294.01,294.01
2023/02/15,294.58,294.58,294.58,294.58
2023/02/16,295.2,295.2,295.2,295.2
2023/02/17,295.21,295.21,295.21,295.21
2023/02/20,295.3,295.3,295.3,295.3
2023/02/21,297.71,297.71,297.71,297.71
2023/02/22,296.67,296.67,296.67,296.67
2023/02/23,295.98,295.98,295.98,295.98
2023/02/24,297.39,297.39,297.39,297.39
2023/02/27,298.06,298.06,298.06,298.06
2023/02/28,298.15,298.15,298.15,298.15
2023/03/01,300.76,300.76,300.76,300.76
2023/03/02,302.11,302.11,302.11,302.11
2023/03/03,301.58,301.58,301.58,301.58
2023/03/06,304.22,304.22,304.22,304.22
2023/03/07,304.65,304.65,304.65,304.65
2023/03/08,305.08,305.08,305.08,305.08
2023/03/09,303.4,303.4,303.4,303.4
2023/03/10,294.09,294.09,294.09,294.09
2023/03/13,280.79,280.79,280.79,280.79
2023/03/14,284,284,284,284
2023/03/15,278.13,278.13,278.13,278.13
2023/03/16,279.18,279.18,279.18,279.18
2023/03/17,277.39,277.39,277.39,277.39
2023/03/20,278.17,278.17,278.17,278.17
2023/03/21,279.39,279.39,279.39,279.39
2023/03/22,279.71,279.71,279.71,279.71
2023/03/23,278.41,278.41,278.41,278.41
2023/03/24,277.16,277.16,277.16,277.16
2023/03/27,277,277,277,277
2023/03/28,277.32,277.32,277.32,277.32
2023/03/29,277.9,277.9,277.9,277.9
2023/03/30,279.31,279.31,279.31,279.31
2023/03/31,279.04,279.04,279.04,279.04
2023/04/03,277.79,277.79,277.79,277.79
2023/04/04,278.25,278.25,278.25,278.25
2023/04/05,277.81,277.81,277.81,277.81
2023/04/06,279.39,279.39,279.39,279.39
2023/04/07,279.42,279.42,279.42,279.42
2023/04/10,279.49,279.49,279.49,279.49
2023/04/11,281.63,281.63,281.63,281.63
2023/04/12,282.44,282.44,282.44,282.44
2023/04/13,283.27,283.27,283.27,283.27
2023/04/14,282.91,282.91,282.91,282.91
2023/04/17,282.1,282.1,282.1,282.1
2023/04/18,282.06,282.06,282.06,282.06
2023/04/19,282.42,282.42,282.42,282.42
2023/04/20,281.95,281.95,281.95,281.95
2023/04/21,282.5,282.5,282.5,282.5
2023/04/24,283.53,283.53,283.53,283.53
2023/04/25,281.97,281.97,281.97,281.97
2023/04/26,282.65,282.65,282.65,282.65
2023/04/27,284.3,284.3,284.3,284.3
2023/04/28,284.74,284.74,284.74,284.74
2023/05/01,285.27,285.27,285.27,285.27
2023/05/02,283.86,283.86,283.86,283.86
2023/05/03,283.77,283.77,283.77,283.77
2023/05/04,282.17,282.17,282.17,282.17
2023/05/05,282.12,282.12,282.12,282.12
2023/05/08,281.38,281.38,281.38,281.38
2023/05/09,282.27,282.27,282.27,282.27
2023/05/10,282.72,282.72,282.72,282.72
2023/05/11,283,283,283,283
2023/05/12,284.27,284.27,284.27,284.27
2023/05/15,283.44,283.44,283.44,283.44
2023/05/16,284.78,284.78,284.78,284.78
2023/05/17,285.44,285.44,285.44,285.44
2023/05/18,287.16,287.16,287.16,287.16
2023/05/19,288.19,288.19,288.19,288.19
2023/05/22,289,289,289,289
2023/05/23,288.66,288.66,288.66,288.66
2023/05/24,289.1,289.1,289.1,289.1
2023/05/25,291.87,291.87,291.87,291.87
2023/05/26,293.02,293.02,293.02,293.02
2023/05/29,292.82,292.82,292.82,292.82
2023/05/30,292.59,292.59,292.59,292.59
2023/05/31,290.52,290.52,290.52,290.52
2023/06/01,289.88,289.88,289.88,289.88
2023/06/02,290.5,290.5,290.5,290.5
2023/06/05,290.33,290.33,290.33,290.33
2023/06/06,290.79,290.79,290.79,290.79
2023/06/07,291.03,291.03,291.03,291.03
2023/06/08,289.59,289.59,289.59,289.59
2023/06/09,290.03,290.03,290.03,290.03
2023/06/12,290.81,290.81,290.81,290.81
2023/06/13,291.92,291.92,291.92,291.92
2023/06/14,292.48,292.48,292.48,292.48
2023/06/15,291.52,291.52,291.52,291.52
2023/06/16,292.41,292.41,292.41,292.41
2023/06/19,292.8,292.8,292.8,292.8
2023/06/20,291.51,291.51,291.51,291.51
2023/06/21,291.41,291.41,291.41,291.41
2023/06/22,292.91,292.91,292.91,292.91
2023/06/23,290.65,290.65,290.65,290.65
2023/06/26,289.99,289.99,289.99,289.99
2023/06/27,291.73,291.73,291.73,291.73
2023/06/28,291.4,291.4,291.4,291.4
2023/06/29,293.13,293.13,293.13,293.13
2023/06/30,294.33,294.33,294.33,294.33
2023/07/03,295.62,295.62,295.62,295.62
2023/07/04,295.2,295.2,295.2,295.2
2023/07/05,295.17,295.17,295.17,295.17
2023/07/06,295.83,295.83,295.83,295.83
2023/07/07,294.96,294.96,294.96,294.96
2023/07/10,294.06,294.06,294.06,294.06
2023/07/11,294,294,294,294
2023/07/12,290.71,290.71,290.71,290.71
2023/07/13,288.99,288.99,288.99,288.99
2023/07/14,290.07,290.07,290.07,290.07
2023/07/17,290.11,290.11,290.11,290.11
2023/07/18,289.32,289.32,289.32,289.32
2023/07/19,288.37,288.37,288.37,288.37
2023/07/20,288.2,288.2,288.2,288.2
2023/07/21,289.13,289.13,289.13,289.13
2023/07/24,289.26,289.26,289.26,289.26
2023/07/25,288.91,288.91,288.91,288.91
2023/07/26,289.6,289.6,289.6,289.6
2023/07/27,290.72,290.72,290.72,290.72
2023/07/28,291.32,291.32,291.32,291.32
2023/07/31,291.21,291.21,291.21,291.21
2023/08/01,292.16,292.16,292.16,292.16
2023/08/02,289,289,289,289
2023/08/03,288.7,288.7,288.7,288.7
2023/08/04,288.21,288.21,288.21,288.21
2023/08/07,288.39,288.39,288.39,288.39
2023/08/08,287.06,287.06,287.06,287.06
2023/08/09,287.91,287.91,287.91,287.91
2023/08/10,289.33,289.33,289.33,289.33
2023/08/11,291.64,291.64,291.64,291.64
2023/08/14,292.3,292.3,292.3,292.3
2023/08/15,292.51,292.51,292.51,292.51
2023/08/16,292.76,292.76,292.76,292.76
2023/08/17,293.65,293.65,293.65,293.65
2023/08/18,292.48,292.48,292.48,292.48
2023/08/21,294.12,294.12,294.12,294.12
2023/08/22,293.52,293.52,293.52,293.52
2023/08/23,289.29,289.29,289.29,289.29
2023/08/24,290.24,290.24,290.24,290.24
2023/08/25,292.43,292.43,292.43,292.43
2023/08/28,292.26,292.26,292.26,292.26
2023/08/29,290.57,290.57,290.57,290.57
2023/08/30,290.31,290.31,290.31,290.31
2023/08/31,289.7,289.7,289.7,289.7
2023/09/01,290.85,290.85,290.85,290.85
2023/09/04,291.13,291.13,291.13,291.13
2023/09/05,294.54,294.54,294.54,294.54
2023/09/06,294.96,294.96,294.96,294.96
2023/09/07,294.24,294.24,294.24,294.24
2023/09/08,295.17,295.17,295.17,295.17
2023/09/11,295.36,295.36,295.36,295.36
2023/09/12,296.16,296.16,296.16,296.16
2023/09/13,296.17,296.17,296.17,296.17
2023/09/14,297.67,297.67,297.67,297.67
2023/09/15,298.35,298.35,298.35,298.35
2023/09/18,298.19,298.19,298.19,298.19
2023/09/19,298.93,298.93,298.93,298.93
2023/09/20,297.4,297.4,297.4,297.4
2023/09/21,299.26,299.26,299.26,299.26
2023/09/22,297.93,297.93,297.93,297.93
2023/09/25,298.7,298.7,298.7,298.7
2023/09/26,299.39,299.39,299.39,299.39
2023/09/27,301.82,301.82,301.82,301.82
2023/09/28,301.6,301.6,301.6,301.6
2023/09/29,299.58,299.58,299.58,299.58
2023/10/02,302.05,302.05,302.05,302.05
2023/10/03,303.21,303.21,303.21,303.21
2023/10/04,300.2,300.2,300.2,300.2
2023/10/05,297.15,297.15,297.15,297.15
2023/10/06,296.86,296.86,296.86,296.86
2023/10/09,294.13,294.13,294.13,294.13
2023/10/10,292.9,292.9,292.9,292.9
2023/10/11,291.87,291.87,291.87,291.87
2023/10/12,294.23,294.23,294.23,294.23
2023/10/13,293.25,293.25,293.25,293.25
2023/10/16,294.17,294.17,294.17,294.17
2023/10/17,295.9,295.9,295.9,295.9
2023/10/18,297.06,297.06,297.06,297.06
2023/10/19,297.94,297.94,297.94,297.94
2023/10/20,297,297,297,297
2023/10/23,295.88,295.88,295.88,295.88
2023/10/24,295.2,295.2,295.2,295.2
2023/10/25,297.45,297.45,297.45,297.45
2023/10/26,296.78,296.78,296.78,296.78
2023/10/27,296.44,296.44,296.44,296.44
2023/10/30,294.69,294.69,294.69,294.69
2023/10/31,296.54,296.54,296.54,296.54
2023/11/01,295.27,295.27,295.27,295.27
2023/11/02,292.54,292.54,292.54,292.54
2023/11/03,287.83,287.83,287.83,287.83
2023/11/06,289.22,289.22,289.22,289.22
2023/11/07,289.31,289.31,289.31,289.31
2023/11/08,288.49,288.49,288.49,288.49
2023/11/09,290.18,290.18,290.18,290.18
2023/11/10,292.02,292.02,292.02,292.02
2023/11/13,291.96,291.96,291.96,291.96
2023/11/14,287.88,287.88,287.88,287.88
2023/11/15,287.76,287.76,287.76,287.76
2023/11/16,287.95,287.95,287.95,287.95
2023/11/17,287.71,287.71,287.71,287.71
2023/11/20,287.35,287.35,287.35,287.35
2023/11/21,286.53,286.53,286.53,286.53
2023/11/22,287.39,287.39,287.39,287.39
2023/11/23,287.14,287.14,287.14,287.14
2023/11/24,288.27,288.27,288.27,288.27
2023/11/27,288.3,288.3,288.3,288.3
2023/11/28,287.59,287.59,287.59,287.59
2023/11/29,286.39,286.39,286.39,286.39
2023/11/30,286.36,286.36,286.36,286.36
2023/12/01,284.59,284.59,284.59,284.59
2023/12/04,284.53,284.53,284.53,284.53
2023/12/05,284.78,284.78,284.78,284.78
2023/12/06,285.64,285.64,285.64,285.64
2023/12/07,283.58,283.58,283.58,283.58
2023/12/08,284.65,284.65,284.65,284.65
2023/12/11,287.09,287.09,287.09,287.09
2023/12/12,287.7,287.7,287.7,287.7
2023/12/13,287.22,287.22,287.22,287.22
2023/12/14,284.91,284.91,284.91,284.91
2023/12/15,283.96,283.96,283.96,283.96
2023/12/18,284.03,284.03,284.03,284.03
2023/12/19,285.94,285.94,285.94,285.94
2023/12/20,285.27,285.27,285.27,285.27
2023/12/21,284.79,284.79,284.79,284.79
2023/12/22,285.18,285.18,285.18,285.18
2023/12/25,285.21,285.21,285.21,285.21
2023/12/26,285.55,285.55,285.55,285.55
2023/12/27,286.06,286.06,286.06,286.06
2023/12/28,284.88,284.88,284.88,284.88
2023/12/29,284.01,284.01,284.01,284.01
2024/01/01,283.99,283.99,283.99,283.99
2024/01/02,283.96,283.96,283.96,283.96
2024/01/03,281.79,281.79,281.79,281.79
2024/01/04,281.44,281.44,281.44,281.44
2024/01/05,281.27,281.27,281.27,281.27
2024/01/08,282.97,282.97,282.97,282.97
2024/01/09,282,282,282,282
2024/01/10,283.08,283.08,283.08,283.08
2024/01/11,283.35,283.35,283.35,283.35
2024/01/12,284.35,284.35,284.35,284.35
2024/01/15,284.69,284.69,284.69,284.69
2024/01/16,284.74,284.74,284.74,284.74
2024/01/17,284.45,284.45,284.45,284.45
2024/01/18,284.99,284.99,284.99,284.99
2024/01/19,286.44,286.44,286.44,286.44
2024/01/22,288.47,288.47,288.47,288.47
2024/01/23,286.51,286.51,286.51,286.51
2024/01/24,285.15,285.15,285.15,285.15
2024/01/25,286.63,286.63,286.63,286.63
2024/01/26,287.84,287.84,287.84,287.84
2024/01/29,288.93,288.93,288.93,288.93
2024/01/30,288.33,288.33,288.33,288.33
2024/01/31,286.9,286.9,286.9,286.9
2024/02/01,287.41,287.41,287.41,287.41
2024/02/02,289.11,289.11,289.11,289.11
2024/02/05,290.14,290.14,290.14,290.14
2024/02/06,289.51,289.51,289.51,289.51
2024/02/07,291.53,291.53,291.53,291.53
2024/02/08,294.88,294.88,294.88,294.88
2024/02/09,297.25,297.25,297.25,297.25
2024/02/12,297.24,297.24,297.24,297.24
2024/02/13,299.41,299.41,299.41,299.41
2024/02/14,298.47,298.47,298.47,298.47
